2.825	-7.575	-0.325	80	80	80
2.775	-7.575	-0.325	101	101	101
2.725	-7.575	-0.325	80	80	80
2.675	-7.575	-0.325	80	80	80
2.625	-7.575	-0.325	80	80	80
2.575	-7.575	-0.325	80	80	80
2.525	-7.575	-0.325	80	80	80
2.475	-7.575	-0.325	80	80	80
2.425	-7.575	-0.325	80	80	80
2.375	-7.575	-0.325	80	80	80
2.325	-7.575	-0.325	80	80	80
2.275	-7.575	-0.325	80	80	80
3.425	-7.575	-0.325	80	80	80
3.375	-7.575	-0.325	80	80	80
3.325	-7.575	-0.325	80	80	80
3.275	-7.575	-0.325	80	80	80
3.525	-7.575	-0.325	80	80	80
3.675	-7.575	-0.325	80	80	80
3.975	-7.575	-0.325	155	155	155
4.175	-7.575	-0.325	155	155	155
4.125	-7.575	-0.325	155	155	155
4.075	-7.575	-0.325	155	155	155
4.025	-7.575	-0.325	155	155	155
3.925	-7.575	-0.325	155	155	155
3.875	-7.575	-0.325	155	155	155
3.825	-7.575	-0.325	155	155	155
3.775	-7.575	-0.325	154	154	154
3.725	-7.575	-0.325	154	154	154
3.625	-7.575	-0.325	80	80	80
3.575	-7.575	-0.325	80	80	80
3.475	-7.575	-0.325	80	80	80
4.225	-7.625	-0.325	155	155	155
4.225	-7.575	-0.325	155	155	155
4.275	-7.575	-0.325	155	155	155
4.275	-7.625	-0.325	155	155	155
4.325	-7.575	-0.325	155	155	155
4.375	-7.575	-0.325	155	155	155
4.375	-7.625	-0.325	155	155	155
4.425	-7.575	-0.325	155	155	155
4.475	-7.575	-0.325	155	155	155
4.525	-7.575	-0.325	155	155	155
4.525	-7.625	-0.325	155	155	155
4.575	-7.575	-0.325	155	155	155
4.625	-7.575	-0.325	155	155	155
4.675	-7.575	-0.325	155	155	155
4.675	-7.625	-0.325	155	155	155
4.725	-7.575	-0.325	155	155	155
4.775	-7.575	-0.325	155	155	155
4.825	-7.575	-0.325	155	155	155
4.875	-7.575	-0.325	155	155	155
4.925	-7.575	-0.325	155	155	155
4.925	-7.625	-0.325	155	155	155
4.975	-7.575	-0.325	155	155	155
5.025	-7.575	-0.325	155	155	155
5.075	-7.575	-0.325	155	155	155
5.125	-7.575	-0.325	155	155	155
5.175	-7.575	-0.325	155	155	155
5.175	-7.625	-0.325	155	155	155
5.125	-7.625	-0.325	155	155	155
5.075	-7.625	-0.325	155	155	155
5.025	-7.625	-0.325	155	155	155
4.975	-7.625	-0.325	155	155	155
4.875	-7.625	-0.325	155	155	155
4.825	-7.625	-0.325	155	155	155
4.775	-7.625	-0.325	155	155	155
4.725	-7.625	-0.325	155	155	155
4.625	-7.625	-0.325	155	155	155
4.575	-7.625	-0.325	155	155	155
4.475	-7.625	-0.325	155	155	155
4.425	-7.625	-0.325	155	155	155
4.325	-7.625	-0.325	155	155	155
3.225	-7.525	-0.325	80	80	80
3.175	-7.525	-0.325	80	80	80
3.125	-7.525	-0.325	80	80	80
3.075	-7.525	-0.325	103	103	103
3.025	-7.525	-0.325	86	86	86
2.975	-7.525	-0.325	80	80	80
2.925	-7.525	-0.325	80	80	80
2.875	-7.525	-0.325	80	80	80
2.825	-7.525	-0.325	80	80	80
2.775	-7.525	-0.325	80	80	80
2.725	-7.525	-0.325	80	80	80
2.675	-7.525	-0.325	80	80	80
2.625	-7.525	-0.325	80	80	80
2.575	-7.525	-0.325	80	80	80
2.525	-7.525	-0.325	80	80	80
2.475	-7.525	-0.325	80	80	80
2.425	-7.525	-0.325	80	80	80
2.375	-7.525	-0.325	80	80	80
2.325	-7.525	-0.325	80	80	80
2.275	-7.525	-0.325	80	80	80
3.625	-7.525	-0.325	80	80	80
3.575	-7.525	-0.325	80	80	80
3.525	-7.525	-0.325	80	80	80
3.475	-7.525	-0.325	80	80	80
3.425	-7.525	-0.325	80	80	80
3.375	-7.525	-0.325	80	80	80
3.325	-7.525	-0.325	80	80	80
3.275	-7.525	-0.325	80	80	80
3.925	-7.525	-0.325	155	155	155
4.225	-7.525	-0.325	155	155	155
4.175	-7.525	-0.325	155	155	155
4.125	-7.525	-0.325	80	80	80
4.075	-7.525	-0.325	80	80	80
4.025	-7.525	-0.325	80	80	80
3.975	-7.525	-0.325	98	98	98
3.875	-7.525	-0.325	155	155	155
3.825	-7.525	-0.325	155	155	155
3.775	-7.525	-0.325	154	154	154
3.725	-7.525	-0.325	80	80	80
3.675	-7.525	-0.325	80	80	80
4.325	-7.525	-0.325	154	154	154
4.475	-7.525	-0.325	155	155	155
4.625	-7.525	-0.325	155	155	155
4.875	-7.525	-0.325	155	155	155
5.175	-7.525	-0.325	155	155	155
5.125	-7.525	-0.325	155	155	155
5.075	-7.525	-0.325	155	155	155
5.025	-7.525	-0.325	155	155	155
4.975	-7.525	-0.325	155	155	155
4.925	-7.525	-0.325	155	155	155
4.825	-7.525	-0.325	155	155	155
4.775	-7.525	-0.325	155	155	155
4.725	-7.525	-0.325	155	155	155
4.675	-7.525	-0.325	155	155	155
4.575	-7.525	-0.325	155	155	155
4.525	-7.525	-0.325	155	155	155
4.425	-7.525	-0.325	155	155	155
4.375	-7.525	-0.325	155	155	155
4.275	-7.525	-0.325	155	155	155
5.225	-7.625	-0.325	155	155	155
5.225	-7.525	-0.325	155	155	155
5.275	-7.675	-0.325	155	155	155
5.275	-7.725	-0.325	154	154	154
5.275	-7.525	-0.325	155	155	155
5.275	-7.575	-0.325	155	155	155
5.275	-7.625	-0.325	155	155	155
5.325	-7.725	-0.325	154	154	154
5.325	-7.575	-0.325	155	155	155
5.325	-7.625	-0.325	155	155	155
5.325	-7.675	-0.325	154	154	154
5.425	-7.725	-0.325	128	126	126
5.375	-7.725	-0.325	154	154	154
5.375	-7.525	-0.325	155	155	155
5.375	-7.625	-0.325	155	155	155
5.425	-7.525	-0.325	155	155	155
5.425	-7.575	-0.325	155	155	155
5.475	-7.525	-0.325	155	155	155
5.475	-7.575	-0.325	155	155	155
5.475	-7.625	-0.325	155	155	155
5.625	-7.675	-0.325	144	143	143
5.575	-7.675	-0.325	153	153	153
5.525	-7.675	-0.325	154	154	154
5.525	-7.525	-0.325	155	155	155
5.575	-7.525	-0.325	155	155	155
5.575	-7.575	-0.325	155	155	155
5.625	-7.525	-0.325	155	155	155
5.625	-7.575	-0.325	155	155	155
5.675	-7.525	-0.325	155	155	155
5.675	-7.575	-0.325	154	154	154
5.775	-7.625	-0.325	137	137	137
5.725	-7.625	-0.325	154	154	154
5.725	-7.525	-0.325	155	155	155
5.775	-7.525	-0.325	155	155	155
5.825	-7.525	-0.325	155	155	155
5.975	-7.575	-0.325	126	125	125
5.925	-7.575	-0.325	154	154	154
6.175	-7.525	-0.325	110	109	108
6.125	-7.525	-0.325	148	148	148
6.075	-7.525	-0.325	154	154	154
6.025	-7.525	-0.325	154	154	154
5.975	-7.525	-0.325	154	154	154
5.925	-7.525	-0.325	154	154	154
5.875	-7.525	-0.325	154	154	154
5.875	-7.575	-0.325	154	154	154
5.825	-7.575	-0.325	154	154	154
5.775	-7.575	-0.325	154	154	154
5.725	-7.575	-0.325	154	154	154
5.675	-7.625	-0.325	154	154	154
5.625	-7.625	-0.325	154	154	154
5.575	-7.625	-0.325	154	154	154
5.525	-7.625	-0.325	154	154	154
5.475	-7.675	-0.325	154	154	154
5.425	-7.675	-0.325	154	154	154
5.375	-7.675	-0.325	154	154	154
5.425	-7.725	-0.275	74	72	70
5.625	-7.675	-0.275	74	71	70
5.525	-7.675	-0.275	73	70	69
5.975	-7.575	-0.275	76	74	75
5.925	-7.575	-0.275	75	74	73
6.175	-7.525	-0.275	74	74	74
6.125	-7.525	-0.275	77	76	76
5.425	-7.725	-0.225	86	83	83
5.525	-7.675	-0.225	90	87	87
5.625	-7.675	-0.225	91	87	87
5.975	-7.575	-0.225	88	88	88
5.925	-7.575	-0.225	91	90	90
6.175	-7.525	-0.225	82	81	81
6.125	-7.525	-0.225	83	82	82
2.375	-8.475	-0.175	79	78	78
2.425	-8.475	-0.175	77	77	77
2.575	-8.425	-0.175	76	76	76
2.975	-8.325	-0.175	85	82	82
3.125	-8.275	-0.175	76	76	75
2.925	-8.325	-0.175	87	83	83
2.775	-8.375	-0.175	75	75	74
3.625	-8.125	-0.175	75	74	75
3.825	-8.075	-0.175	80	78	78
3.775	-8.075	-0.175	83	81	80
3.675	-8.125	-0.175	65	65	66
3.575	-8.125	-0.175	81	79	79
3.875	-8.075	-0.175	73	72	72
3.875	-8.125	-0.175	76	75	75
4.025	-8.125	-0.175	84	82	81
4.025	-8.025	-0.175	83	82	81
4.225	-7.975	-0.175	86	85	85
4.325	-8.025	-0.175	75	74	74
4.525	-7.975	-0.175	70	69	69
4.425	-7.975	-0.175	77	74	73
4.375	-8.025	-0.175	74	73	73
4.275	-8.025	-0.175	85	84	85
4.175	-8.075	-0.175	82	81	81
3.975	-8.125	-0.175	75	74	75
4.425	-7.925	-0.175	78	76	77
4.625	-7.925	-0.175	62	63	63
4.825	-7.875	-0.175	85	83	84
5.025	-7.825	-0.175	92	92	93
5.075	-7.775	-0.175	80	79	80
4.925	-7.825	-0.175	80	77	77
5.425	-7.725	-0.175	88	87	86
5.525	-7.675	-0.175	77	77	76
5.625	-7.675	-0.175	80	80	80
5.825	-7.625	-0.175	82	79	79
5.975	-7.575	-0.175	78	77	79
5.925	-7.575	-0.175	77	76	78
6.175	-7.525	-0.175	75	74	76
6.125	-7.525	-0.175	76	76	77
3.225	-7.475	-0.325	80	80	80
3.175	-7.475	-0.325	80	80	80
3.125	-7.475	-0.325	80	80	80
3.075	-7.475	-0.325	80	80	80
3.025	-7.475	-0.325	96	96	96
2.975	-7.475	-0.325	80	80	80
2.925	-7.475	-0.325	80	80	80
2.875	-7.475	-0.325	80	80	80
2.825	-7.475	-0.325	97	97	97
2.775	-7.475	-0.325	80	80	80
2.725	-7.475	-0.325	80	80	80
2.675	-7.475	-0.325	80	80	80
2.625	-7.475	-0.325	80	80	80
2.575	-7.475	-0.325	80	80	80
2.525	-7.475	-0.325	80	80	80
2.475	-7.475	-0.325	80	80	80
2.425	-7.475	-0.325	80	80	80
2.375	-7.475	-0.325	80	80	80
2.325	-7.475	-0.325	80	80	80
2.275	-7.475	-0.325	80	80	80
3.775	-7.475	-0.325	80	80	80
3.725	-7.475	-0.325	80	80	80
3.675	-7.475	-0.325	80	80	80
3.625	-7.475	-0.325	80	80	80
3.575	-7.475	-0.325	80	80	80
3.525	-7.475	-0.325	80	80	80
3.475	-7.475	-0.325	80	80	80
3.425	-7.475	-0.325	80	80	80
3.375	-7.475	-0.325	80	80	80
3.325	-7.475	-0.325	80	80	80
3.275	-7.475	-0.325	80	80	80
3.875	-7.475	-0.325	155	155	155
4.375	-7.475	-0.325	107	107	107
4.325	-7.475	-0.325	80	80	80
4.275	-7.475	-0.325	80	80	80
4.225	-7.475	-0.325	80	80	80
4.175	-7.475	-0.325	80	80	80
4.125	-7.475	-0.325	82	82	82
4.075	-7.475	-0.325	80	80	80
4.025	-7.475	-0.325	80	80	80
3.975	-7.475	-0.325	155	155	155
3.925	-7.475	-0.325	155	155	155
3.825	-7.475	-0.325	155	155	155
4.425	-7.475	-0.325	154	154	154
4.625	-7.475	-0.325	155	155	155
4.875	-7.475	-0.325	155	155	155
5.125	-7.475	-0.325	155	155	155
5.075	-7.475	-0.325	155	155	155
5.025	-7.475	-0.325	155	155	155
4.975	-7.475	-0.325	155	155	155
4.925	-7.475	-0.325	155	155	155
4.825	-7.475	-0.325	155	155	155
4.775	-7.475	-0.325	155	155	155
4.725	-7.475	-0.325	155	155	155
4.675	-7.475	-0.325	155	155	155
4.575	-7.475	-0.325	155	155	155
4.525	-7.475	-0.325	155	155	155
4.475	-7.475	-0.325	155	155	155
3.225	-7.425	-0.325	80	80	80
3.175	-7.425	-0.325	80	80	80
3.125	-7.425	-0.325	80	80	80
3.075	-7.425	-0.325	80	80	80
3.025	-7.425	-0.325	80	80	80
2.975	-7.425	-0.325	80	80	80
2.925	-7.425	-0.325	80	80	80
2.875	-7.425	-0.325	80	80	80
2.825	-7.425	-0.325	80	80	80
2.775	-7.425	-0.325	80	80	80
2.725	-7.425	-0.325	80	80	80
2.675	-7.425	-0.325	80	80	80
2.625	-7.425	-0.325	80	80	80
2.575	-7.425	-0.325	80	80	80
2.525	-7.425	-0.325	80	80	80
2.475	-7.425	-0.325	80	80	80
2.425	-7.425	-0.325	80	80	80
2.375	-7.425	-0.325	80	80	80
2.325	-7.425	-0.325	80	80	80
3.225	-7.375	-0.325	80	80	80
3.175	-7.375	-0.325	80	80	80
3.125	-7.375	-0.325	91	91	91
3.075	-7.375	-0.325	80	80	80
3.025	-7.375	-0.325	80	80	80
2.975	-7.375	-0.325	80	80	80
2.925	-7.375	-0.325	80	80	80
2.875	-7.375	-0.325	101	101	101
2.825	-7.375	-0.325	80	80	80
2.775	-7.375	-0.325	80	80	80
2.725	-7.375	-0.325	80	80	80
2.675	-7.375	-0.325	80	80	80
2.625	-7.375	-0.325	80	80	80
2.575	-7.375	-0.325	80	80	80
2.525	-7.375	-0.325	80	80	80
2.475	-7.375	-0.325	80	80	80
2.425	-7.375	-0.325	80	80	80
2.375	-7.375	-0.325	80	80	80
2.325	-7.375	-0.325	80	80	80
2.275	-7.375	-0.325	80	80	80
2.275	-7.425	-0.325	80	80	80
3.875	-7.425	-0.275	80	80	80
4.025	-7.425	-0.325	84	84	84
3.975	-7.425	-0.325	155	155	155
3.925	-7.425	-0.325	155	155	155
3.875	-7.425	-0.325	155	155	155
3.825	-7.425	-0.325	80	80	80
3.775	-7.425	-0.325	80	80	80
3.725	-7.425	-0.325	80	80	80
3.675	-7.425	-0.325	80	80	80
3.625	-7.425	-0.325	80	80	80
3.575	-7.425	-0.325	80	80	80
3.525	-7.425	-0.325	80	80	80
3.475	-7.425	-0.325	80	80	80
3.425	-7.425	-0.325	80	80	80
3.375	-7.425	-0.325	80	80	80
3.325	-7.425	-0.325	80	80	80
4.025	-7.375	-0.325	155	155	155
3.975	-7.375	-0.325	155	155	155
3.925	-7.375	-0.325	155	155	155
3.875	-7.375	-0.325	155	155	155
3.825	-7.375	-0.325	80	80	80
3.775	-7.375	-0.325	80	80	80
3.725	-7.375	-0.325	80	80	80
3.675	-7.375	-0.325	80	80	80
3.625	-7.375	-0.325	80	80	80
3.575	-7.375	-0.325	80	80	80
3.525	-7.375	-0.325	80	80	80
3.475	-7.375	-0.325	80	80	80
3.425	-7.375	-0.325	80	80	80
3.375	-7.375	-0.325	80	80	80
3.325	-7.375	-0.325	80	80	80
3.275	-7.375	-0.325	80	80	80
3.275	-7.425	-0.325	80	80	80
4.075	-7.375	-0.325	80	80	80
4.125	-7.375	-0.325	80	80	80
4.175	-7.375	-0.325	80	80	80
4.225	-7.375	-0.325	80	80	80
4.275	-7.375	-0.325	80	80	80
4.325	-7.375	-0.325	80	80	80
4.375	-7.375	-0.325	150	150	150
4.425	-7.375	-0.325	155	155	155
4.475	-7.375	-0.325	155	155	155
4.525	-7.375	-0.325	155	155	155
4.525	-7.425	-0.325	155	155	155
4.475	-7.425	-0.325	155	155	155
4.425	-7.425	-0.325	155	155	155
4.375	-7.425	-0.325	132	132	132
4.325	-7.425	-0.325	80	80	80
4.275	-7.425	-0.325	80	80	80
4.225	-7.425	-0.325	80	80	80
4.175	-7.425	-0.325	80	80	80
4.125	-7.425	-0.325	80	80	80
4.075	-7.425	-0.325	80	80	80
4.575	-7.375	-0.325	155	155	155
4.575	-7.425	-0.325	154	154	154
4.625	-7.375	-0.325	155	155	155
4.675	-7.375	-0.325	155	155	155
4.725	-7.375	-0.325	154	154	154
4.775	-7.375	-0.325	155	155	155
4.825	-7.375	-0.325	155	155	155
4.875	-7.375	-0.325	155	155	155
4.875	-7.425	-0.325	155	155	155
4.925	-7.375	-0.325	155	155	155
4.975	-7.375	-0.325	155	155	155
5.025	-7.375	-0.325	155	155	155
5.075	-7.375	-0.325	155	155	155
5.075	-7.425	-0.325	155	155	155
5.025	-7.425	-0.325	155	155	155
4.975	-7.425	-0.325	155	155	155
4.925	-7.425	-0.325	155	155	155
4.825	-7.425	-0.325	155	155	155
4.775	-7.425	-0.325	155	155	155
4.725	-7.425	-0.325	155	155	155
4.675	-7.425	-0.325	155	155	155
4.625	-7.425	-0.325	155	155	155
3.175	-7.325	-0.325	80	80	80
3.125	-7.325	-0.325	80	80	80
3.075	-7.325	-0.325	80	80	80
3.025	-7.325	-0.325	80	80	80
2.975	-7.325	-0.325	80	80	80
2.925	-7.325	-0.325	80	80	80
2.875	-7.325	-0.325	80	80	80
2.825	-7.325	-0.325	80	80	80
2.775	-7.325	-0.325	80	80	80
2.725	-7.325	-0.325	80	80	80
2.675	-7.325	-0.325	80	80	80
2.625	-7.325	-0.325	80	80	80
2.575	-7.325	-0.325	80	80	80
2.525	-7.325	-0.325	80	80	80
2.475	-7.325	-0.325	80	80	80
2.425	-7.325	-0.325	80	80	80
2.375	-7.325	-0.325	80	80	80
2.325	-7.325	-0.325	80	80	80
2.275	-7.325	-0.325	80	80	80
3.175	-7.275	-0.325	80	80	80
3.125	-7.275	-0.325	101	101	101
3.075	-7.275	-0.325	80	80	80
3.025	-7.275	-0.325	80	80	80
2.975	-7.275	-0.325	80	80	80
2.925	-7.275	-0.325	97	97	97
2.875	-7.275	-0.325	80	80	80
2.825	-7.275	-0.325	80	80	80
2.775	-7.275	-0.325	80	80	80
2.725	-7.275	-0.325	80	80	80
2.675	-7.275	-0.325	80	80	80
2.625	-7.275	-0.325	80	80	80
2.575	-7.275	-0.325	80	80	80
2.525	-7.275	-0.325	80	80	80
2.475	-7.275	-0.325	80	80	80
2.425	-7.275	-0.325	80	80	80
2.375	-7.275	-0.325	80	80	80
2.325	-7.275	-0.325	80	80	80
3.175	-7.225	-0.325	80	80	80
3.125	-7.225	-0.325	80	80	80
3.075	-7.225	-0.325	80	80	80
3.025	-7.225	-0.325	80	80	80
2.975	-7.225	-0.325	80	80	80
2.925	-7.225	-0.325	80	80	80
2.875	-7.225	-0.325	80	80	80
2.825	-7.225	-0.325	80	80	80
2.775	-7.225	-0.325	80	80	80
2.725	-7.225	-0.325	80	80	80
2.675	-7.225	-0.325	80	80	80
2.625	-7.225	-0.325	80	80	80
2.575	-7.225	-0.325	80	80	80
2.525	-7.225	-0.325	80	80	80
2.475	-7.225	-0.325	80	80	80
2.425	-7.225	-0.325	80	80	80
2.375	-7.225	-0.325	80	80	80
2.325	-7.225	-0.325	80	80	80
3.175	-7.175	-0.325	101	101	101
3.125	-7.175	-0.325	80	80	80
3.075	-7.175	-0.325	80	80	80
3.025	-7.175	-0.325	80	80	80
2.975	-7.175	-0.325	97	97	97
2.925	-7.175	-0.325	80	80	80
2.875	-7.175	-0.325	80	80	80
2.825	-7.175	-0.325	80	80	80
2.775	-7.175	-0.325	80	80	80
2.725	-7.175	-0.325	80	80	80
2.675	-7.175	-0.325	80	80	80
2.625	-7.175	-0.325	80	80	80
2.575	-7.175	-0.325	80	80	80
2.525	-7.175	-0.325	80	80	80
2.475	-7.175	-0.325	80	80	80
2.425	-7.175	-0.325	80	80	80
2.375	-7.175	-0.325	80	80	80
3.175	-7.125	-0.325	80	80	80
3.125	-7.125	-0.325	80	80	80
3.075	-7.125	-0.325	80	80	80
3.025	-7.125	-0.325	80	80	80
2.975	-7.125	-0.325	80	80	80
2.925	-7.125	-0.325	80	80	80
2.875	-7.125	-0.325	80	80	80
2.825	-7.125	-0.325	80	80	80
2.775	-7.125	-0.325	80	80	80
2.725	-7.125	-0.325	80	80	80
2.675	-7.125	-0.325	80	80	80
2.625	-7.125	-0.325	80	80	80
2.575	-7.125	-0.325	80	80	80
2.525	-7.125	-0.325	80	80	80
2.475	-7.125	-0.325	80	80	80
3.175	-7.075	-0.325	80	80	80
3.125	-7.075	-0.325	80	80	80
3.075	-7.075	-0.325	80	80	80
3.025	-7.075	-0.325	101	101	101
2.975	-7.075	-0.325	80	80	80
2.925	-7.075	-0.325	80	80	80
2.875	-7.075	-0.325	80	80	80
2.825	-7.075	-0.325	80	80	80
2.775	-7.075	-0.325	80	80	80
2.725	-7.075	-0.325	80	80	80
2.675	-7.075	-0.325	80	80	80
2.625	-7.075	-0.325	80	80	80
2.575	-7.075	-0.325	80	80	80
2.525	-7.075	-0.325	80	80	80
3.175	-7.025	-0.325	80	80	80
3.125	-7.025	-0.325	80	80	80
3.075	-7.025	-0.325	97	97	97
3.025	-7.025	-0.325	80	80	80
2.975	-7.025	-0.325	80	80	80
2.925	-7.025	-0.325	80	80	80
2.875	-7.025	-0.325	80	80	80
2.825	-7.025	-0.325	80	80	80
2.775	-7.025	-0.325	80	80	80
2.725	-7.025	-0.325	80	80	80
2.675	-7.025	-0.325	80	80	80
2.625	-7.025	-0.325	80	80	80
2.575	-7.025	-0.325	80	80	80
3.175	-6.975	-0.325	80	80	80
3.125	-6.975	-0.325	80	80	80
3.075	-6.975	-0.325	80	80	80
3.025	-6.975	-0.325	80	80	80
2.975	-6.975	-0.325	80	80	80
2.925	-6.975	-0.325	80	80	80
2.875	-6.975	-0.325	80	80	80
2.825	-6.975	-0.325	80	80	80
2.775	-6.975	-0.325	80	80	80
2.725	-6.975	-0.325	80	80	80
2.675	-6.975	-0.325	80	80	80
2.625	-6.975	-0.325	80	80	80
3.175	-6.925	-0.325	80	80	80
3.125	-6.925	-0.325	97	97	97
3.075	-6.925	-0.325	80	80	80
3.025	-6.925	-0.325	80	80	80
2.975	-6.925	-0.325	80	80	80
2.925	-6.925	-0.325	80	80	80
2.875	-6.925	-0.325	80	80	80
2.825	-6.925	-0.325	80	80	80
2.775	-6.925	-0.325	80	80	80
2.725	-6.925	-0.325	80	80	80
3.175	-6.875	-0.325	80	80	80
3.125	-6.875	-0.325	80	80	80
3.075	-6.875	-0.325	80	80	80
3.025	-6.875	-0.325	80	80	80
2.975	-6.875	-0.325	80	80	80
2.925	-6.875	-0.325	80	80	80
2.875	-6.875	-0.325	80	80	80
2.825	-6.875	-0.325	80	80	80
2.775	-6.875	-0.325	80	80	80
2.725	-6.875	-0.325	80	80	80
3.175	-6.825	-0.325	97	97	97
3.125	-6.825	-0.325	80	80	80
3.075	-6.825	-0.325	80	80	80
3.025	-6.825	-0.325	80	80	80
2.975	-6.825	-0.325	80	80	80
2.925	-6.825	-0.325	80	80	80
2.875	-6.825	-0.325	80	80	80
2.825	-6.825	-0.325	80	80	80
2.775	-6.825	-0.325	80	80	80
3.175	-6.775	-0.325	80	80	80
3.125	-6.775	-0.325	80	80	80
3.075	-6.775	-0.325	80	80	80
3.025	-6.775	-0.325	80	80	80
2.975	-6.775	-0.325	80	80	80
2.925	-6.775	-0.325	80	80	80
2.875	-6.775	-0.325	80	80	80
3.175	-6.725	-0.325	80	80	80
3.125	-6.725	-0.325	80	80	80
3.075	-6.725	-0.325	80	80	80
3.025	-6.725	-0.325	80	80	80
2.975	-6.725	-0.325	80	80	80
2.925	-6.725	-0.325	80	80	80
3.175	-6.675	-0.325	80	80	80
3.125	-6.675	-0.325	80	80	80
3.075	-6.675	-0.325	80	80	80
3.025	-6.675	-0.325	80	80	80
2.975	-6.675	-0.325	80	80	80
3.175	-6.625	-0.325	80	80	80
3.125	-6.625	-0.325	80	80	80
3.075	-6.625	-0.325	80	80	80
3.025	-6.625	-0.325	80	80	80
2.975	-6.625	-0.325	80	80	80
2.925	-6.625	-0.325	101	101	101
2.925	-6.675	-0.325	80	80	80
2.875	-6.675	-0.325	101	101	101
2.875	-6.725	-0.325	80	80	80
2.825	-6.725	-0.325	101	101	101
2.825	-6.775	-0.325	80	80	80
2.775	-6.775	-0.325	97	97	97
2.725	-6.775	-0.325	106	106	106
2.725	-6.825	-0.325	89	89	89
2.675	-6.825	-0.325	97	97	97
2.675	-6.875	-0.325	80	80	80
2.675	-6.925	-0.325	80	80	80
2.625	-6.925	-0.325	97	97	97
2.575	-6.925	-0.325	99	99	99
2.575	-6.975	-0.325	80	80	80
2.525	-6.975	-0.325	101	101	101
2.525	-7.025	-0.325	80	80	80
2.475	-7.025	-0.325	101	101	101
2.475	-7.075	-0.325	80	80	80
2.425	-7.075	-0.325	101	101	101
2.425	-7.125	-0.325	80	80	80
2.375	-7.125	-0.325	101	101	101
2.325	-7.125	-0.325	106	106	106
2.325	-7.175	-0.325	86	86	86
2.275	-7.175	-0.325	106	106	106
2.275	-7.225	-0.325	86	86	86
2.275	-7.275	-0.325	80	80	80
3.225	-7.325	-0.325	80	80	80
3.225	-6.625	-0.325	80	80	80
3.225	-6.675	-0.325	80	80	80
3.225	-6.725	-0.325	97	97	97
3.225	-6.775	-0.325	80	80	80
3.225	-6.825	-0.325	80	80	80
3.225	-6.875	-0.325	80	80	80
3.225	-6.925	-0.325	80	80	80
3.225	-6.975	-0.325	80	80	80
3.225	-7.025	-0.325	80	80	80
3.225	-7.075	-0.325	97	97	97
3.225	-7.125	-0.325	80	80	80
3.225	-7.175	-0.325	80	80	80
3.225	-7.225	-0.325	80	80	80
3.225	-7.275	-0.325	80	80	80
4.425	-7.325	-0.325	155	155	155
4.375	-7.325	-0.325	155	155	155
4.325	-7.325	-0.325	80	80	80
4.275	-7.325	-0.325	80	80	80
4.225	-7.325	-0.325	80	80	80
4.175	-7.325	-0.325	80	80	80
4.125	-7.325	-0.325	80	80	80
4.075	-7.325	-0.325	80	80	80
4.025	-7.325	-0.325	155	155	155
3.975	-7.325	-0.325	155	155	155
3.925	-7.325	-0.325	155	155	155
3.875	-7.325	-0.325	155	155	155
3.825	-7.325	-0.325	80	80	80
3.775	-7.325	-0.325	80	80	80
3.725	-7.325	-0.325	80	80	80
3.675	-7.325	-0.325	80	80	80
3.625	-7.325	-0.325	80	80	80
3.575	-7.325	-0.325	80	80	80
3.525	-7.325	-0.325	80	80	80
3.475	-7.325	-0.325	80	80	80
3.425	-7.325	-0.325	80	80	80
3.375	-7.325	-0.325	80	80	80
3.325	-7.325	-0.325	80	80	80
3.275	-7.225	-0.325	80	80	80
3.275	-6.625	-0.325	101	101	101
3.275	-6.675	-0.325	80	80	80
3.275	-6.725	-0.325	80	80	80
3.275	-6.775	-0.325	80	80	80
3.275	-6.825	-0.325	80	80	80
3.275	-6.875	-0.325	80	80	80
3.275	-6.925	-0.325	101	101	101
3.275	-6.975	-0.325	80	80	80
3.275	-7.025	-0.325	80	80	80
3.275	-7.075	-0.325	80	80	80
3.275	-7.125	-0.325	80	80	80
3.275	-7.175	-0.325	80	80	80
4.425	-7.275	-0.325	155	155	155
4.375	-7.275	-0.325	155	155	155
4.325	-7.275	-0.325	81	81	81
4.275	-7.275	-0.325	80	80	80
4.225	-7.275	-0.325	80	80	80
4.125	-7.275	-0.325	80	80	80
4.075	-7.275	-0.325	89	89	89
4.025	-7.275	-0.325	155	155	155
3.975	-7.275	-0.325	155	155	155
3.925	-7.275	-0.325	155	155	155
3.875	-7.275	-0.325	155	155	155
3.825	-7.275	-0.325	80	80	80
3.775	-7.275	-0.325	80	80	80
3.725	-7.275	-0.325	80	80	80
3.675	-7.275	-0.325	80	80	80
3.625	-7.275	-0.325	80	80	80
3.575	-7.275	-0.325	80	80	80
3.525	-7.275	-0.325	80	80	80
3.475	-7.275	-0.325	80	80	80
3.425	-7.275	-0.325	80	80	80
3.375	-7.275	-0.325	80	80	80
4.425	-7.225	-0.325	155	155	155
4.375	-7.225	-0.325	155	155	155
4.325	-7.225	-0.325	82	82	82
4.275	-7.225	-0.325	80	80	80
4.225	-7.225	-0.325	80	80	80
4.175	-7.225	-0.325	80	80	80
4.125	-7.225	-0.325	80	80	80
4.075	-7.225	-0.325	155	155	155
4.025	-7.225	-0.325	155	155	155
3.975	-7.225	-0.325	155	155	155
3.925	-7.225	-0.325	155	155	155
3.875	-7.225	-0.325	155	155	155
3.825	-7.225	-0.325	80	80	80
